Elapsed time,Accuracy (%),Method
4376.0,0.5742683870472446,Oort
4396.0,0.5763458064020833,Oort
4416.0,0.5775720000181198,Oort
4436.0,0.5768120000181198,Oort
4456.0,0.5760520000181197,Oort
4476.0,0.5752920000181198,Oort
4496.0,0.5745320000181198,Oort
4516.0,0.5741073684125197,Oort
4536.0,0.5744652631493619,Oort
4556.0,0.574823157886204,Oort
4576.0,0.5751810526230461,Oort
4596.0,0.5755389473598882,Oort
4616.0,0.5762677419108729,Oort
4636.0,0.577299999975389,Oort
4656.0,0.5783322580399052,Oort
4676.0,0.5793645161044213,Oort
4696.0,0.5803967741689374,Oort
4716.0,0.5814290322334535,Oort
4736.0,0.5824612902979697,Oort
4756.0,0.5834935483624858,Oort
4776.0,0.584099999988079,Oort
4796.0,0.5845999999880791,Oort
4816.0,0.585099999988079,Oort
4836.0,0.5855999999880791,Oort
4856.0,0.586099999988079,Oort
4876.0,0.5865999999880791,Oort
4896.0,0.5866885714289121,Oort
4916.0,0.5866742857146263,Oort
4936.0,0.5866600000003406,Oort
4956.0,0.5866457142860549,Oort
4976.0,0.5866314285717692,Oort
4996.0,0.5866171428574835,Oort
5016.0,0.5866028571431977,Oort
5036.0,0.5879333332935969,Oort
5056.0,0.5895999999602636,Oort
5076.0,0.5912666666269303,Oort
5096.0,0.5918461538388179,Oort
5116.0,0.5921538461465102,Oort
5136.0,0.5924615384542026,Oort
5156.0,0.5911117647703956,Oort
5176.0,0.5884058824174544,Oort
5196.0,0.5857000000645133,Oort
5216.0,0.5829941177115721,Oort
5236.0,0.5814179999747275,Oort
5256.0,0.5824779999747276,Oort
5276.0,0.5835379999747276,Oort
5296.0,0.5845979999747276,Oort
5316.0,0.5856579999747276,Oort
5336.0,0.5867179999747276,Oort
5356.0,0.5877779999747276,Oort
5376.0,0.5888379999747276,Oort
5396.0,0.5898979999747276,Oort
5416.0,0.5909579999747276,Oort
5436.0,0.5915360000130335,Oort
5456.0,0.5909893333463669,Oort
5476.0,0.5904426666797002,Oort
5496.0,0.5898960000130336,Oort
5516.0,0.5893493333463669,Oort
5536.0,0.5888026666797003,Oort
5556.0,0.5882560000130336,Oort
5576.0,0.5877093333463669,Oort
5596.0,0.5882079999818802,Oort
5616.0,0.5889679999818802,Oort
5636.0,0.5897279999818802,Oort
5656.0,0.5904879999818802,Oort
5676.0,0.5912479999818802,Oort
5696.0,0.5920079999818801,Oort
5716.0,0.5927679999818801,Oort
5736.0,0.5935279999818801,Oort
5756.0,0.5942879999818802,Oort
5776.0,0.5950479999818802,Oort
5796.0,0.5955352380852472,Oort
5816.0,0.5959542857042949,Oort
5836.0,0.5963733333233424,Oort
5856.0,0.5967923809423901,Oort
5876.0,0.5972114285614377,Oort
5896.0,0.5952550000929833,Oort
5916.0,0.5913550000929833,Oort
5936.0,0.5874550000929832,Oort
5956.0,0.587459999923706,Oort
5976.0,0.5906599999237061,Oort
5996.0,0.5938599999237061,Oort
6016.0,0.5970599999237061,Oort
6036.0,0.5977595348819467,Oort
6056.0,0.5978339534865978,Oort
6076.0,0.597908372091249,Oort
6096.0,0.5979827906959002,Oort
6116.0,0.5980572093005513,Oort
6136.0,0.5981316279052025,Oort
6156.0,0.5982060465098537,Oort
6176.0,0.5982804651145048,Oort
6196.0,0.598354883719156,Oort
6216.0,0.5984293023238072,Oort
6236.0,0.5984833333412807,Oort
6256.0,0.5981500000079473,Oort
6276.0,0.597816666674614,Oort
6296.0,0.5974920000038147,Oort
6316.0,0.5973320000038147,Oort
6336.0,0.5971720000038147,Oort
6356.0,0.5970120000038147,Oort
6376.0,0.597155999979655,Oort
6396.0,0.5980093333129882,Oort
6416.0,0.5988626666463216,Oort
6436.0,0.599715999979655,Oort
6456.0,0.6000890000004768,Oort
6476.0,0.6000690000004768,Oort
6496.0,0.6000490000004768,Oort
6516.0,0.6000290000004768,Oort
6536.0,0.6000090000004769,Oort
6556.0,0.5999890000004768,Oort
6576.0,0.5999690000004768,Oort
6596.0,0.5999490000004768,Oort
6616.0,0.5999290000004768,Oort
6636.0,0.5999090000004769,Oort
6656.0,0.6001042857054302,Oort
6676.0,0.6004757142768588,Oort
6696.0,0.6008471428482873,Oort
6716.0,0.6012649999690055,Oort
6736.0,0.6025649999690056,Oort
6756.0,0.6038649999690056,Oort
6776.0,0.6051649999690056,Oort
6796.0,0.606423999988556,Oort
6816.0,0.6069039999885559,Oort
6836.0,0.607383999988556,Oort
6856.0,0.6078639999885559,Oort
6876.0,0.6083439999885559,Oort
6896.0,0.608823999988556,Oort
6916.0,0.6093039999885559,Oort
6936.0,0.6097839999885559,Oort
6956.0,0.6102639999885558,Oort
6976.0,0.6107439999885559,Oort
6996.0,0.611192857146263,Oort
116.0,0.1,Oort
136.0,0.1,Oort
156.0,0.1,Oort
176.0,0.1,Oort
196.0,0.1,Oort
216.0,0.1,Oort
236.0,0.1,Oort
256.0,0.1,Oort
276.0,0.1,Oort
296.0,0.1,Oort
316.0,0.1,Oort
336.0,0.1,Oort
356.0,0.1,Oort
376.0,0.1,Oort
396.0,0.1,Oort
416.0,0.1,Oort
436.0,0.1,Oort
456.0,0.1,Oort
476.0,0.1,Oort
496.0,0.1,Oort
516.0,0.1,Oort
536.0,0.1,Oort
556.0,0.11695999873638153,Oort
576.0,0.13815999873638155,Oort
596.0,0.15935999873638154,Oort
616.0,0.18055999873638154,Oort
636.0,0.20175999873638154,Oort
656.0,0.22295999873638153,Oort
676.0,0.24415999873638153,Oort
696.0,0.2653599987363815,Oort
716.0,0.22744000314116478,Oort
736.0,0.17474000314116478,Oort
756.0,0.12204000314116478,Oort
776.0,0.15204153544095847,Oort
796.0,0.20271845851788156,Oort
816.0,0.2533953815948046,Oort
836.0,0.28047862022597214,Oort
856.0,0.28825793057079974,Oort
876.0,0.29603724091562733,Oort
896.0,0.3038165512604549,Oort
916.0,0.3115958616052825,Oort
936.0,0.3193751719501101,Oort
956.0,0.3271544822949377,Oort
976.0,0.332951428501606,Oort
996.0,0.3341228570730346,Oort
1016.0,0.3352942856444631,Oort
1036.0,0.3364657142158917,Oort
1056.0,0.33763714278732027,Oort
1076.0,0.33880857135874887,Oort
1096.0,0.3399799999301774,Oort
1116.0,0.3450369222351221,Oort
1136.0,0.359159999158199,Oort
1156.0,0.3732830760812759,Oort
1176.0,0.3866489655780792,Oort
1196.0,0.3856282759229068,Oort
1216.0,0.3846075862677344,Oort
1236.0,0.383586896612562,Oort
1256.0,0.3825662069573896,Oort
1276.0,0.3815455173022172,Oort
1296.0,0.38052482764704476,Oort
1316.0,0.3795041379918723,Oort
1336.0,0.383631428248712,Oort
1356.0,0.38904571396299775,Oort
1376.0,0.39445999967728346,Oort
1396.0,0.39987428539156916,Oort
1416.0,0.40528857110585487,Oort
1436.0,0.41070285682014057,Oort
1456.0,0.4161171425344263,Oort
1476.0,0.42313230725031636,Oort
1496.0,0.43054769186570097,Oort
1516.0,0.43796307648108557,Oort
1536.0,0.4414896551518605,Oort
1556.0,0.44183448273806736,Oort
1576.0,0.44217931032427427,Oort
1596.0,0.4425241379104812,Oort
1616.0,0.442868965496688,Oort
1636.0,0.44321379308289494,Oort
1656.0,0.44355862066910184,Oort
1676.0,0.44389857140898703,Oort
1696.0,0.44422714283755843,Oort
1716.0,0.4445557142661299,Oort
1736.0,0.4448842856947013,Oort
1756.0,0.44521285712327274,Oort
1776.0,0.4455414285518442,Oort
1796.0,0.4458699999804156,Oort
1816.0,0.44690307676351987,Oort
1836.0,0.44957999984044295,Oort
1856.0,0.452256922917366,Oort
1876.0,0.4550110342311859,Oort
1896.0,0.4592317238863583,Oort
1916.0,0.4634524135415307,Oort
1936.0,0.46767310319670313,Oort
1956.0,0.47189379285187555,Oort
1976.0,0.47611448250704796,Oort
1996.0,0.4803351721622204,Oort
2016.0,0.4845558618173928,Oort
2036.0,0.4858760975255036,Oort
2056.0,0.48647121947672306,Oort
2076.0,0.4870663414279426,Oort
2096.0,0.4876614633791621,Oort
2116.0,0.48825658533038163,Oort
2136.0,0.48885170728160116,Oort
2156.0,0.4894468292328206,Oort
2176.0,0.49004195118404015,Oort
2196.0,0.49063707313525967,Oort
2216.0,0.4912321950864792,Oort
2236.0,0.4924940739663442,Oort
2256.0,0.49430148137375163,Oort
2276.0,0.496108888781159,Oort
2296.0,0.4979162961885664,Oort
2316.0,0.49972370359597384,Oort
2336.0,0.5015311110033812,Oort
2356.0,0.5033385184107887,Oort
2376.0,0.5054230767946978,Oort
2396.0,0.5075769229485438,Oort
2416.0,0.50973076910239,Oort
2436.0,0.5140439996376038,Oort
2456.0,0.5201239996376038,Oort
2476.0,0.5262039996376038,Oort
2496.0,0.5322839996376038,Oort
2516.0,0.5333704762001265,Oort
2536.0,0.5332085714382216,Oort
2556.0,0.533046666676317,Oort
2576.0,0.5328847619144121,Oort
2596.0,0.5327228571525074,Oort
2616.0,0.5325609523906026,Oort
2636.0,0.5323990476286979,Oort
2656.0,0.5322371428667931,Oort
2676.0,0.5320752381048884,Oort
2696.0,0.5319133333429836,Oort
2716.0,0.5325309089456906,Oort
2736.0,0.5349672725820541,Oort
2756.0,0.5374036362184178,Oort
2776.0,0.5388623529019075,Oort
2796.0,0.5395211764313192,Oort
2816.0,0.5401799999607311,Oort
2836.0,0.5408388234901428,Oort
2856.0,0.5421781816437028,Oort
2876.0,0.5451054543709755,Oort
2896.0,0.5480327270982482,Oort
2916.0,0.5509599998255209,Oort
2936.0,0.5538872725527937,Oort
2956.0,0.5568145452800665,Oort
2976.0,0.557843870934671,Oort
2996.0,0.5583987096443483,Oort
3016.0,0.5589535483540258,Oort
3036.0,0.5595083870637032,Oort
3056.0,0.5600632257733806,Oort
3076.0,0.5606180644830581,Oort
3096.0,0.5611729031927355,Oort
3116.0,0.5618164704493915,Oort
3136.0,0.5641458822140974,Oort
3156.0,0.5664752939788033,Oort
3176.0,0.5688047057435092,Oort
3196.0,0.5711341175082151,Oort
3216.0,0.5735927271242576,Oort
3236.0,0.5760836362151667,Oort
3256.0,0.5785745453060758,Oort
3276.0,0.5810654543969849,Oort
3296.0,0.583556363487894,Oort
3316.0,0.5852922580660543,Oort
3336.0,0.5852664516144415,Oort
3356.0,0.5852406451628285,Oort
3376.0,0.5852148387112156,Oort
3396.0,0.5851890322596027,Oort
3416.0,0.5851632258079897,Oort
3436.0,0.5851374193563769,Oort
3456.0,0.585111612904764,Oort
3476.0,0.5853717646764306,Oort
3496.0,0.5858658823234895,Oort
3516.0,0.5863599999705483,Oort
3536.0,0.5868541176176072,Oort
3556.0,0.5875272726622496,Oort
3576.0,0.5886181817531586,Oort
3596.0,0.5897090908440676,Oort
3616.0,0.5907999999349768,Oort
3636.0,0.5918909090258858,Oort
3656.0,0.5929818181167948,Oort
3676.0,0.5939935999408722,Oort
3696.0,0.5949855999408722,Oort
3716.0,0.5959775999408722,Oort
3736.0,0.5969695999408722,Oort
3756.0,0.5979615999408722,Oort
3776.0,0.5989535999408723,Oort
3796.0,0.5993330434855171,Oort
3816.0,0.5992113043550823,Oort
3836.0,0.5990895652246475,Oort
3856.0,0.5989678260942127,Oort
3876.0,0.598846086963778,Oort
3896.0,0.5987243478333432,Oort
3916.0,0.5987727272673087,Oort
3936.0,0.5988636363582177,Oort
3956.0,0.5989545454491269,Oort
3976.0,0.5990454545400359,Oort
3996.0,0.599136363630945,Oort
4016.0,0.5995215999361038,Oort
4036.0,0.6005935999361038,Oort
4056.0,0.6016655999361038,Oort
4076.0,0.6027375999361038,Oort
4096.0,0.6038095999361038,Oort
4116.0,0.6048815999361038,Oort
4136.0,0.6059906665585836,Oort
4156.0,0.6078039998919169,Oort
4176.0,0.6096173332252502,Oort
4196.0,0.6114306665585836,Oort
4216.0,0.6125000000397365,Oort
4236.0,0.6118333333730698,Oort
4256.0,0.6111666667064031,Oort
4276.0,0.6105000000397365,Oort
4296.0,0.6098333333730698,Oort
4316.0,0.6091666667064031,Oort
4336.0,0.6085000000397365,Oort
4356.0,0.6078333333730698,Oort
4376.0,0.6062920001049041,Oort
4396.0,0.6045320001049042,Oort
4416.0,0.6027720001049042,Oort
4436.0,0.601200799879837,Oort
4456.0,0.603216799879837,Oort
4476.0,0.605232799879837,Oort
4496.0,0.607248799879837,Oort
4516.0,0.6092647998798371,Oort
4536.0,0.6112807998798371,Oort
4556.0,0.6132967998798371,Oort
4576.0,0.6143719999499321,Oort
4596.0,0.6152119999499321,Oort
4616.0,0.6160519999499321,Oort
4636.0,0.6168919999499322,Oort
4656.0,0.6177319999499321,Oort
4676.0,0.6185719999499321,Oort
4696.0,0.6194119999499321,Oort
4716.0,0.6199040000190735,Oort
4736.0,0.6195840000190735,Oort
4756.0,0.6192640000190734,Oort
4776.0,0.6189440000190735,Oort
4796.0,0.6187165517331814,Oort
4816.0,0.6185648275952503,Oort
4836.0,0.6184131034573194,Oort
4856.0,0.6182613793193883,Oort
4876.0,0.6181096551814573,Oort
4896.0,0.6179579310435263,Oort
4916.0,0.6178062069055952,Oort
4936.0,0.6181661537535375,Oort
4956.0,0.6197199999073836,Oort
4976.0,0.6212738460612297,Oort
4996.0,0.6228276922150758,Oort
5016.0,0.6243815383689221,Oort
5036.0,0.6259353845227682,Oort
5056.0,0.6274892306766143,Oort
5076.0,0.6278,Oort
5096.0,0.6278,Oort
5116.0,0.6278,Oort
5136.0,0.6278227585935593,Oort
5156.0,0.6282779310073524,Oort
5176.0,0.6287331034211455,Oort
5196.0,0.6291882758349386,Oort
5216.0,0.6296434482487316,Oort
5236.0,0.6300986206625248,Oort
5256.0,0.6305537930763179,Oort
5276.0,0.631008965490111,Oort
5296.0,0.6307307692582791,Oort
5316.0,0.6302692307967406,Oort
5336.0,0.6298076923352022,Oort
5356.0,0.6293461538736637,Oort
5376.0,0.6288846154121253,Oort
5396.0,0.6284230769505867,Oort
5416.0,0.6270200002145767,Oort
5436.0,0.6234200002145768,Oort
5456.0,0.6198200002145767,Oort
5476.0,0.6162200002145768,Oort
5496.0,0.6181199996185303,Oort
5516.0,0.6245199996185303,Oort
5536.0,0.6309199996185303,Oort
5556.0,0.6335800000238418,Oort
5576.0,0.6331800000238419,Oort
5596.0,0.6327800000238419,Oort
5616.0,0.6323800000238419,Oort
5636.0,0.6319800000238419,Oort
5656.0,0.6316947826200983,Oort
5676.0,0.6315034782722723,Oort
5696.0,0.6313121739244462,Oort
5716.0,0.6311208695766201,Oort
5736.0,0.630929565228794,Oort
5756.0,0.6307382608809678,Oort
5776.0,0.6313992592071604,Oort
5796.0,0.6322733332812345,Oort
5816.0,0.6331474073553086,Oort
5836.0,0.6340214814293826,Oort
5856.0,0.6348955555034568,Oort
5876.0,0.6357696295775308,Oort
5896.0,0.6365765217671188,Oort
5916.0,0.6361069565497275,Oort
5936.0,0.6356373913323361,Oort
5956.0,0.6351678261149448,Oort
5976.0,0.6346982608975535,Oort
5996.0,0.6342286956801622,Oort
6016.0,0.6344399998927116,Oort
6036.0,0.6362399998927116,Oort
6056.0,0.6380399998927117,Oort
6076.0,0.6398399998927117,Oort
6096.0,0.6416399998927117,Oort
6116.0,0.6428911111128772,Oort
6136.0,0.6428614814832476,Oort
6156.0,0.6428318518536179,Oort
6176.0,0.6428022222239883,Oort
6196.0,0.6427725925943587,Oort
6216.0,0.6427429629647291,Oort
6236.0,0.6427133333350994,Oort
6256.0,0.6420855173079721,Oort
6276.0,0.6409682759286618,Oort
6296.0,0.6398510345493514,Oort
6316.0,0.6387337931700411,Oort
6336.0,0.6376165517907307,Oort
6356.0,0.6364993104114204,Oort
6376.0,0.63538206903211,Oort
6396.0,0.6349857142090798,Oort
6416.0,0.636271428494794,Oort
6436.0,0.6375571427805083,Oort
6456.0,0.6388428570662226,Oort
6476.0,0.6407266665454705,Oort
6496.0,0.6427599998788038,Oort
6516.0,0.6447933332121372,Oort
6536.0,0.6448855172648101,Oort
6556.0,0.6444924138165342,Oort
6576.0,0.6440993103682584,Oort
6596.0,0.6437062069199825,Oort
6616.0,0.6433131034717067,Oort
6636.0,0.6429200000234307,Oort
6656.0,0.6425268965751549,Oort
6676.0,0.642133793126879,Oort
6696.0,0.6417406896786032,Oort
6716.0,0.6413475862303273,Oort
6736.0,0.6409544827820515,Oort
6756.0,0.6405613793337755,Oort
6776.0,0.6401682758854997,Oort
6796.0,0.6397751724372238,Oort
6816.0,0.6404899998033047,Oort
6836.0,0.6437899998033046,Oort
6856.0,0.6470899998033046,Oort
6876.0,0.649569999966224,Oort
6896.0,0.6501366666328907,Oort
6916.0,0.6507033332995573,Oort
6936.0,0.6507350000725189,Oort
6956.0,0.6495183334058523,Oort
6976.0,0.6483016667391857,Oort
6996.0,0.647085000072519,Oort
116.0,0.1,Oort
136.0,0.1,Oort
156.0,0.1,Oort
176.0,0.1,Oort
196.0,0.1,Oort
216.0,0.1,Oort
236.0,0.1,Oort
256.0,0.1,Oort
276.0,0.1,Oort
296.0,0.1,Oort
316.0,0.1,Oort
336.0,0.1,Oort
356.0,0.1,Oort
376.0,0.1,Oort
396.0,0.1,Oort
416.0,0.1,Oort
436.0,0.1,Oort
456.0,0.1,Oort
476.0,0.1,Oort
496.0,0.1,Oort
516.0,0.1,Oort
536.0,0.1,Oort
556.0,0.11651999926149846,Oort
576.0,0.13716999926149845,Oort
596.0,0.15781999926149845,Oort
616.0,0.17846999926149845,Oort
636.0,0.19911999926149845,Oort
656.0,0.21976999926149846,Oort
676.0,0.24041999926149846,Oort
696.0,0.26106999926149843,Oort
716.0,0.2308266682032744,Oort
736.0,0.18786000153660776,Oort
756.0,0.14489333486994108,Oort
776.0,0.18424666452328364,Oort
796.0,0.24417999785661698,Oort
816.0,0.3041133311899503,Oort
836.0,0.32142965493415965,Oort
856.0,0.3280917238996769,Oort
876.0,0.33475379286519413,Oort
896.0,0.3414158618307114,Oort
916.0,0.3480779307962286,Oort
936.0,0.35473999976174586,Oort
956.0,0.3614020687272631,Oort
976.0,0.36487034479700287,Oort
996.0,0.365725517210796,Oort
1016.0,0.36658068962458906,Oort
1036.0,0.3674358620383822,Oort
1056.0,0.36829103445217526,Oort
1076.0,0.3691462068659684,Oort
1096.0,0.37000137927976146,Oort
1116.0,0.3723499997913838,Oort
1136.0,0.37818333312471714,Oort
1156.0,0.3840166664580505,Oort
1176.0,0.38920068952396003,Oort
1196.0,0.3928696550412014,Oort
1216.0,0.3965386205584428,Oort
1236.0,0.4002075860756842,Oort
1256.0,0.40387655159292557,Oort
1276.0,0.40754551711016695,Oort
1296.0,0.41121448262740834,Oort
1316.0,0.4147965516550788,Oort
1336.0,0.4167275861378374,Oort
1356.0,0.41865862062059606,Oort
1376.0,0.42058965510335466,Oort
1396.0,0.4225206895861133,Oort
1416.0,0.4244517240688719,Oort
1436.0,0.42638275855163055,Oort
1456.0,0.42831379303438916,Oort
1476.0,0.42947333329876264,Oort
1496.0,0.4304399999654293,Oort
1516.0,0.431406666632096,Oort
1536.0,0.43317793096394375,Oort
1556.0,0.4351503447570472,Oort
1576.0,0.43712275855015065,Oort
1596.0,0.4390951723432541,Oort
1616.0,0.44106758613635755,Oort
1636.0,0.443039999929461,Oort
1656.0,0.44501241372256445,Oort
1676.0,0.4462413792881473,Oort
1696.0,0.44686206894331965,Oort
1716.0,0.44748275859849207,Oort
1736.0,0.4481034482536645,Oort
1756.0,0.4487241379088369,Oort
1776.0,0.44934482756400934,Oort
1796.0,0.4499655172191817,Oort
1816.0,0.4507127272354473,Oort
1836.0,0.45175515147787154,Oort
1856.0,0.4527975757202958,Oort
1876.0,0.45383999996272,Oort
1896.0,0.45488242420514424,Oort
1916.0,0.4559248484475685,Oort
1936.0,0.45696727268999277,Oort
1956.0,0.458009696932417,Oort
1976.0,0.4593616664079824,Oort
1996.0,0.4665949997413158,Oort
2016.0,0.4738283330746491,Oort
2036.0,0.4806910344891713,Oort
2056.0,0.4805117241443437,Oort
2076.0,0.4803324137995161,Oort
2096.0,0.48015310345468853,Oort
2116.0,0.47997379310986094,Oort
2136.0,0.47979448276503334,Oort
2156.0,0.47961517242020574,Oort
2176.0,0.4794358620753782,Oort
2196.0,0.4792565517305506,Oort
2216.0,0.479077241385723,Oort
2236.0,0.4788979310408954,Oort
2256.0,0.47871862069606785,Oort
2276.0,0.47853931035124025,Oort
2296.0,0.47836000000641266,Oort
2316.0,0.47818068966158506,Oort
2336.0,0.47930999992132184,Oort
2356.0,0.4815099999213218,Oort
2376.0,0.48370999992132185,Oort
2396.0,0.48588105255478303,Oort
2416.0,0.48802842097583565,Oort
2436.0,0.4901757893968883,Oort
2456.0,0.49232315781794095,Oort
2476.0,0.49447052623899357,Oort
2496.0,0.4973106665589014,Oort
2516.0,0.5003239998922347,Oort
2536.0,0.5033373332255681,Oort
2556.0,0.5063506665589014,Oort
2576.0,0.5093639998922347,Oort
2596.0,0.512377333225568,Oort
2616.0,0.5153906665589013,Oort
2636.0,0.516865714361327,Oort
2656.0,0.5147514286470414,Oort
2676.0,0.5126371429327556,Oort
2696.0,0.5105228572184699,Oort
2716.0,0.5084085715041842,Oort
2736.0,0.5066846151810425,Oort
2756.0,0.5123769228733501,Oort
2776.0,0.5180692305656579,Oort
2796.0,0.5237615382579656,Oort
2816.0,0.5255311110828983,Oort
2836.0,0.5263199999717871,Oort
2856.0,0.5271088888606761,Oort
2876.0,0.5278977777495649,Oort
2896.0,0.5286866666384538,Oort
2916.0,0.5294755555273427,Oort
2936.0,0.5302644444162316,Oort
2956.0,0.5310533333051205,Oort
2976.0,0.5318422221940093,Oort
2996.0,0.5326399999713898,Oort
3016.0,0.5334399999713898,Oort
3036.0,0.5342399999713897,Oort
3056.0,0.5355294117142172,Oort
3076.0,0.5369411764200995,Oort
3096.0,0.5383529411259819,Oort
3116.0,0.5397647058318643,Oort
3136.0,0.5412799999427795,Oort
3156.0,0.5428799999427795,Oort
3176.0,0.5444799999427795,Oort
3196.0,0.5460799999427794,Oort
3216.0,0.547596000002861,Oort
3236.0,0.547516000002861,Oort
3256.0,0.547436000002861,Oort
3276.0,0.547356000002861,Oort
3296.0,0.547276000002861,Oort
3316.0,0.5471960000028611,Oort
3336.0,0.5471160000028611,Oort
3356.0,0.547036000002861,Oort
3376.0,0.546956000002861,Oort
3396.0,0.5479447057578143,Oort
3416.0,0.5514270586989907,Oort
3436.0,0.5549094116401672,Oort
3456.0,0.5583917645813437,Oort
3476.0,0.5617533332951863,Oort
3496.0,0.562819999961853,Oort
3516.0,0.5638866666285196,Oort
3536.0,0.5649533332951864,Oort
3556.0,0.566019999961853,Oort
3576.0,0.5671159999599457,Oort
3596.0,0.5682359999599457,Oort
3616.0,0.5693559999599457,Oort
3636.0,0.5704759999599457,Oort
3656.0,0.5715959999599457,Oort
3676.0,0.5727159999599457,Oort
3696.0,0.5738359999599457,Oort
3716.0,0.5749559999599457,Oort
3736.0,0.5760759999599457,Oort
3756.0,0.5756976470857509,Oort
3776.0,0.5749447059092803,Oort
3796.0,0.5741917647328096,Oort
3816.0,0.5734388235563391,Oort
3836.0,0.5741877777070469,Oort
3856.0,0.5761655554848247,Oort
3876.0,0.5781433332626025,Oort
3896.0,0.5801211110403802,Oort
3916.0,0.5820174358849647,Oort
3936.0,0.5823661538336827,Oort
3956.0,0.5827148717824007,Oort
3976.0,0.5830635897311186,Oort
3996.0,0.5834123076798365,Oort
4016.0,0.5837610256285545,Oort
4036.0,0.5841097435772724,Oort
4056.0,0.5844584615259905,Oort
4076.0,0.5848071794747084,Oort
4096.0,0.5851558974234263,Oort
4116.0,0.5854114285700662,Oort
4136.0,0.5854495238081614,Oort
4156.0,0.5854876190462567,Oort
4176.0,0.585525714284352,Oort
4196.0,0.5855638095224471,Oort
4216.0,0.5856186666533152,Oort
4236.0,0.5859919999866485,Oort
4256.0,0.5863653333199819,Oort
4276.0,0.5867386666533152,Oort
4296.0,0.5874517646520278,Oort
4316.0,0.588957647004969,Oort
4336.0,0.5904635293579101,Oort
4356.0,0.5919694117108513,Oort
4376.0,0.5934752940637925,Oort
4396.0,0.5949811764167336,Oort
4416.0,0.5964870587696749,Oort
4436.0,0.597992941122616,Oort
4456.0,0.5994988234755572,Oort
4476.0,0.5989009524211429,Oort
4496.0,0.5977771428973334,Oort
4516.0,0.5966533333735239,Oort
4536.0,0.5955295238497144,Oort
4556.0,0.5944057143259048,Oort
4576.0,0.5946919999485015,Oort
4596.0,0.5961319999485016,Oort
4616.0,0.5975719999485016,Oort
4636.0,0.5990119999485016,Oort
